24	16	15	16	17	14	13	12	17	16	10	19	23	22	18	19	16	18	19	19	21	17	17	15	15	22	18	21	27	13	20	13	13	13	22	15	21	15	16	18	15	11	12	22	16	13	9	15	16	20	14	10	9	19	16	22	22	19	14	20	12	13	15	14	13	18	16	17	24	24	15	16	16	15	16	18	22	14	16	13	17	
21	17	17	13	17	26	17	18	12	19	19	21	18	18	15	14	12	20	12	19	23	14	14	19	23	19	21	17	22	18	14	15	11	16	12	18	12	25	17	10	22	24	19	13	14	9	14	14	18	15	20	9	21	18	21	18	20	14	22	14	23	15	25	18	16	14	19	15	16	21	24	16	24	22	14	20	18	23	20	14	21	
15	17	14	24	25	16	20	21	21	22	20	19	15	18	22	20	17	16	14	18	13	18	20	10	19	23	15	12	21	18	15	15	14	17	15	13	16	16	24	26	21	11	14	20	16	8	17	19	21	21	21	16	21	21	20	18	20	20	23	13	21	17	20	21	12	12	25	15	15	18	9	13	25	19	20	17	15	17	20	18	21	
15	20	24	9	13	21	19	15	18	12	23	19	17	18	11	13	16	14	10	25	16	18	13	17	9	17	26	17	24	17	12	13	24	17	23	18	25	24	22	15	24	20	16	17	18	20	16	14	22	17	12	18	20	11	14	20	17	18	12	8	17	20	23	20	18	17	16	20	17	23	13	15	18	23	18	9	26	17	18	21	17	
23	17	19	13	16	15	19	10	20	20	19	19	13	19	16	18	16	19	23	12	14	20	20	18	17	19	16	15	22	13	12	16	27	21	21	18	13	15	14	13	13	17	23	12	13	24	11	19	14	22	24	22	23	22	22	19	16	22	20	18	19	7	20	20	18	18	16	14	13	18	15	25	16	19	19	19	20	16	12	22	17	
17	15	15	17	22	18	20	13	14	19	22	20	14	14	29	25	18	20	13	25	16	21	17	12	8	22	19	24	16	13	17	18	22	10	17	25	16	16	20	17	5	22	20	16	18	18	18	18	12	9	14	27	13	15	14	18	19	15	18	8	22	19	20	16	13	18	23	18	13	16	22	15	15	20	18	18	25	22	12	15	17	
25	19	20	24	17	17	27	18	22	21	22	16	16	22	15	20	19	21	19	11	16	23	18	13	18	16	11	13	29	22	18	20	15	14	15	18	24	16	24	18	17	12	24	24	15	25	18	15	15	12	13	16	14	10	19	24	15	23	16	17	14	28	13	21	18	15	23	16	15	18	19	14	28	20	16	22	17	8	17	17	17	
18	17	16	25	17	27	22	17	14	14	17	16	11	18	26	20	23	16	15	15	25	8	18	16	19	13	16	24	16	23	14	21	22	20	13	19	19	19	17	17	15	21	17	21	18	15	11	18	11	11	9	11	15	21	23	18	27	21	18	16	14	19	18	19	16	10	15	16	14	18	22	17	14	16	14	18	14	14	17	16	20	
15	16	18	11	15	15	18	19	14	20	19	29	14	21	13	16	21	16	19	24	23	16	16	19	13	23	9	18	17	17	13	14	28	15	22	19	14	13	21	27	15	13	14	16	20	16	19	19	10	15	21	13	21	12	13	16	16	19	11	23	17	19	13	10	17	10	16	10	18	17	21	14	8	17	13	17	18	18	23	23	21	
18	26	21	15	15	15	16	19	19	21	20	19	16	11	16	27	23	32	16	29	17	20	22	12	17	21	17	15	12	19	12	9	15	24	7	17	15	17	25	20	20	25	27	22	15	16	21	16	11	27	21	21	22	22	21	6	17	14	25	23	28	12	19	9	17	17	14	18	15	12	12	15	16	21	18	18	15	18	15	22	14	
20	20	15	15	21	16	7	13	13	9	11	16	21	14	27	14	19	21	21	20	20	14	19	19	16	18	18	23	26	19	17	11	20	17	22	19	17	18	14	12	28	11	19	11	24	12	30	13	16	17	19	15	14	14	16	18	18	21	13	20	14	16	14	18	20	18	23	15	18	17	7	16	23	15	21	20	18	20	23	21	22	
20	15	24	20	15	14	11	25	10	14	13	20	11	22	22	25	14	16	18	18	13	6	18	14	16	21	13	17	17	14	16	15	20	18	15	16	19	21	19	22	18	19	14	14	12	10	13	17	23	19	15	18	25	11	14	18	14	14	21	20	15	14	10	10	14	17	20	14	17	8	23	19	17	14	18	17	30	15	18	20	27	
16	21	16	10	13	9	23	14	22	17	24	14	14	22	9	18	16	21	16	17	21	17	20	12	26	14	21	25	16	28	25	22	15	21	17	17	21	14	21	21	11	17	22	11	15	19	17	9	15	17	21	10	16	13	18	23	18	14	19	14	19	23	19	13	15	19	14	15	16	16	17	10	22	16	7	13	16	24	12	12	15	
16	11	11	21	26	13	24	27	20	17	12	17	17	17	15	8	13	18	20	23	14	20	11	13	16	19	18	23	19	15	17	24	19	15	9	25	18	17	11	15	14	12	18	24	17	27	31	25	16	18	22	20	24	15	11	22	15	19	16	17	17	18	21	20	26	21	21	27	18	19	17	18	21	16	22	22	19	10	16	13	22	
23	22	25	19	21	19	14	15	18	16	20	16	16	14	19	10	17	21	18	19	11	18	18	20	17	21	19	10	20	5	13	21	22	15	27	21	15	17	20	23	7	14	18	9	20	20	15	20	13	18	12	15	19	17	15	26	23	10	10	23	18	18	17	22	15	16	11	10	17	15	23	19	20	12	15	19	15	18	18	11	16	
14	12	13	12	13	25	18	25	18	15	19	18	12	19	13	17	23	21	16	15	13	16	22	19	15	18	19	15	15	20	16	17	13	15	17	21	18	18	13	24	11	11	20	13	14	20	20	18	18	22	15	22	12	22	13	16	20	24	18	19	15	19	18	12	14	17	16	14	15	27	15	27	11	13	10	18	17	17	17	10	20	
20	20	20	17	17	25	18	12	21	19	14	11	18	21	20	17	12	20	16	13	18	9	15	10	8	6	13	19	18	16	21	11	18	15	18	18	18	14	23	17	14	17	19	19	11	14	15	8	10	18	18	14	10	18	18	13	15	14	15	23	11	17	17	14	17	22	25	16	14	8	15	14	27	16	20	18	17	28	13	15	17	
16	26	15	12	18	23	20	13	24	15	15	24	25	22	16	14	24	17	18	18	16	13	20	13	18	18	19	16	13	18	17	18	17	16	13	13	14	25	22	18	12	15	18	16	14	14	17	24	21	19	15	15	18	13	15	22	12	14	16	17	16	14	18	15	16	14	16	17	20	8	23	23	11	22	14	20	23	14	12	19	27	
11	21	27	23	13	19	20	17	29	19	13	21	15	23	24	15	26	22	17	13	9	26	14	11	16	15	19	19	16	22	16	18	18	14	20	16	16	20	15	14	19	16	18	18	25	22	17	10	22	18	27	18	26	23	23	23	21	15	15	20	15	18	16	16	20	15	20	19	19	17	19	21	17	16	17	22	15	17	21	27	16	
19	22	19	10	21	14	19	12	24	10	18	18	13	14	13	11	19	18	16	20	15	26	17	13	14	20	11	15	17	19	28	23	23	17	14	22	26	17	17	19	21	12	17	18	23	20	17	21	26	10	10	11	18	15	21	15	11	19	17	19	17	20	15	24	21	17	17	15	14	20	19	15	11	11	16	14	13	19	11	21	12	
13	13	19	15	13	13	18	26	19	13	13	23	17	16	14	22	30	16	18	16	16	10	27	22	17	21	11	18	16	18	15	16	17	21	18	24	24	15	16	21	17	17	20	22	18	18	19	13	14	18	15	16	24	13	20	12	19	21	14	19	20	25	17	13	13	21	22	20	22	16	12	21	18	18	25	18	10	22	19	13	21	
23	16	14	19	14	22	14	14	12	16	20	20	18	22	25	14	20	19	19	12	26	28	17	14	14	21	21	8	25	20	17	9	16	29	16	13	22	8	11	27	9	13	20	14	17	17	12	22	23	21	16	13	24	20	22	22	25	21	16	18	19	24	18	15	14	14	23	11	12	15	23	20	17	15	19	16	25	11	15	21	11	
20	24	19	19	14	16	15	16	15	19	12	15	9	29	18	12	13	24	15	13	22	17	21	22	21	23	21	14	19	15	14	14	14	21	17	17	21	17	15	12	12	25	16	18	8	6	20	19	24	28	25	9	11	21	16	19	18	10	16	20	24	13	18	20	18	15	12	20	15	21	20	21	11	21	16	18	11	19	16	25	16	
13	19	14	8	20	12	16	19	18	20	21	18	20	16	23	24	16	16	18	14	14	26	17	16	13	14	14	22	12	15	21	11	11	14	20	11	15	14	18	21	16	18	20	18	15	12	15	9	22	15	13	9	19	13	8	18	17	22	17	25	21	14	18	19	22	26	21	20	14	20	21	16	19	23	19	18	20	24	25	17	20	
15	19	18	12	13	15	9	17	16	20	15	13	24	23	16	18	12	20	13	18	16	20	22	14	21	21	18	21	18	19	20	14	16	10	8	14	13	13	14	9	11	18	14	8	18	17	11	13	9	19	11	17	9	14	13	8	19	18	17	8	18	12	9	17	11	20	21	12	13	19	22	18	14	18	14	15	10	11	19	13	13	
19	15	19	27	17	13	19	18	16	19	16	16	14	17	18	11	22	16	21	17	21	15	10	14	23	12	16	13	18	17	8	17	16	18	23	14	14	20	15	17	15	12	11	17	25	23	19	11	12	18	20	17	28	13	23	16	14	21	21	18	30	28	17	16	14	13	9	17	12	20	12	18	18	18	23	20	15	10	17	17	18	
17	11	18	17	12	15	23	8	16	17	30	22	16	11	20	18	15	14	15	19	26	20	21	18	11	31	15	14	17	10	24	17	16	14	26	20	14	18	24	15	14	17	15	23	11	21	19	9	12	20	22	12	15	19	14	24	26	15	14	19	15	25	19	13	18	17	19	24	14	15	19	22	16	12	13	23	10	17	19	13	24	
13	14	22	26	17	24	14	19	12	19	18	20	15	16	14	17	22	16	17	16	16	12	14	12	22	15	15	12	13	18	10	16	21	16	14	21	20	13	15	16	14	24	18	13	19	20	17	17	20	20	13	16	21	8	11	17	5	10	18	15	13	17	20	16	18	12	9	17	22	14	27	11	25	18	17	13	12	23	14	15	13	
15	17	22	14	15	13	24	10	26	20	17	22	23	27	12	14	16	12	18	15	14	18	7	10	12	14	12	10	11	23	24	16	14	26	20	21	20	13	24	22	20	26	24	15	16	26	15	22	19	23	19	15	12	15	16	20	20	17	17	16	16	20	10	21	22	19	24	15	14	24	26	21	21	18	18	17	18	15	18	18	17	
16	17	14	17	13	15	19	21	25	15	18	18	9	21	17	13	17	13	19	15	17	16	14	18	22	19	20	17	18	17	15	16	26	21	16	21	23	14	17	12	22	13	17	18	11	18	26	15	14	11	12	11	22	17	16	16	14	16	22	18	14	23	10	20	23	18	21	15	19	16	23	15	20	21	19	17	19	22	16	14	20	
23	12	20	18	21	16	21	13	23	20	9	18	21	22	26	21	17	12	21	20	22	13	10	15	12	15	18	18	14	19	19	16	14	10	22	17	14	19	16	16	17	17	18	17	23	17	22	31	10	17	15	13	18	14	20	21	22	28	18	25	25	18	21	13	20	14	17	13	16	19	11	14	20	19	11	18	13	9	13	15	25	
21	22	19	24	20	22	29	15	15	16	23	22	23	18	25	23	21	20	21	18	11	18	17	18	14	13	11	13	9	14	26	22	19	18	12	18	22	19	12	13	19	13	21	12	11	18	18	16	20	26	23	15	18	21	22	18	20	19	22	20	10	15	11	19	15	15	18	16	18	17	18	20	17	19	15	11	22	12	11	17	15	
19	16	16	17	19	18	13	24	20	14	10	19	22	14	15	17	18	15	11	15	12	17	22	17	19	15	22	22	16	16	16	16	18	9	10	18	18	19	13	15	11	17	16	18	18	15	20	16	18	18	22	16	21	11	16	14	11	21	19	21	21	17	17	24	29	25	22	13	13	14	19	25	17	16	17	16	18	12	16	20	13	
19	19	19	18	16	20	22	19	15	19	13	15	14	19	12	13	17	14	18	19	20	14	20	22	18	18	21	19	17	17	22	21	12	21	15	19	25	13	14	15	14	12	19	15	10	20	10	17	22	20	19	16	15	14	22	17	20	14	15	18	18	15	25	13	16	25	15	18	18	16	17	18	21	16	12	12	15	21	19	16	21	
14	15	25	19	17	20	18	18	22	16	11	26	17	23	21	13	24	12	14	17	11	18	17	15	17	12	17	15	22	19	22	15	12	19	11	13	19	13	8	15	14	22	19	21	21	25	17	15	18	15	17	19	12	20	10	26	11	15	18	14	18	8	17	16	17	17	16	22	14	19	19	27	20	21	16	19	18	24	19	27	16	
15	15	19	19	20	25	22	21	26	19	9	27	16	17	16	21	15	9	16	24	20	21	16	15	18	19	14	15	21	15	26	21	14	18	13	14	14	15	16	21	14	15	14	19	15	17	18	21	18	22	16	18	10	19	15	15	14	12	19	18	19	18	23	20	21	20	26	19	22	24	16	18	18	27	17	17	18	24	23	16	17	
13	15	14	16	16	16	9	20	18	16	17	20	14	18	20	19	15	15	22	14	15	11	20	14	21	23	17	12	23	15	13	22	16	17	16	13	23	19	15	18	24	22	16	19	18	17	12	21	18	13	28	24	21	21	23	17	17	17	14	19	20	24	24	15	20	21	16	29	18	10	19	23	20	22	21	16	20	16	12	13	14	
17	15	16	18	13	20	14	19	26	19	15	26	18	12	17	24	15	16	15	25	19	26	18	26	17	19	12	15	13	15	27	18	15	15	12	19	13	24	15	18	13	17	16	16	11	6	17	20	13	27	19	18	11	14	17	17	10	13	15	10	26	21	17	20	12	20	17	20	14	15	12	15	21	17	14	21	18	13	9	16	18	
24	15	23	11	24	20	14	30	15	19	13	23	10	20	14	16	13	13	15	15	19	13	15	20	14	10	17	19	18	16	21	17	22	33	15	20	21	21	13	22	16	16	21	18	20	14	28	16	16	15	15	16	11	14	20	17	18	17	20	18	22	15	19	23	11	21	18	26	20	23	18	16	16	20	13	16	23	15	19	17	21	
15	13	19	22	17	14	17	12	21	18	17	16	24	18	18	26	22	11	20	20	15	20	12	17	19	19	15	11	20	14	15	11	15	14	14	10	13	17	20	17	26	14	19	10	22	23	16	15	15	31	19	20	12	20	18	15	23	12	19	20	17	12	18	20	14	13	14	17	14	17	21	18	20	19	17	22	23	18	18	20	18	
14	17	23	22	16	15	19	17	18	16	16	19	14	17	20	19	17	14	24	18	19	18	16	17	17	13	21	18	20	19	14	17	16	17	13	21	14	14	16	17	12	16	24	21	21	15	14	17	16	14	22	10	21	13	17	23	17	24	10	20	21	20	14	17	17	18	9	20	23	10	15	20	13	21	15	22	24	12	18	14	22	
14	21	21	15	13	21	22	26	16	10	19	17	19	17	15	17	13	23	15	10	17	19	14	18	11	15	21	18	12	23	19	13	19	23	12	18	17	15	14	16	17	22	14	22	16	17	19	8	14	23	20	18	25	7	15	19	18	21	14	11	18	20	12	13	12	23	17	13	17	13	15	25	21	20	11	15	12	15	24	19	13	
20	21	16	17	10	15	24	18	18	17	20	13	27	20	17	17	17	15	14	18	20	25	14	15	11	18	18	14	24	16	12	22	19	14	20	20	22	20	8	18	14	20	17	19	21	17	19	12	21	15	14	17	17	26	13	10	12	10	22	13	22	18	14	22	16	17	15	10	15	23	14	20	22	15	23	20	13	17	13	22	17	
15	20	12	25	29	19	20	18	16	20	20	13	13	7	11	18	19	20	18	19	11	20	20	19	11	17	14	18	23	14	12	12	13	20	27	19	19	20	15	17	20	17	20	15	19	14	20	18	12	25	21	21	20	23	14	17	22	18	14	15	8	19	18	17	25	12	21	20	19	16	23	10	19	15	16	14	14	15	20	19	19	
22	15	11	14	14	23	12	17	19	17	18	13	20	13	18	15	14	13	15	20	25	17	13	21	16	17	14	20	18	22	19	17	13	27	16	17	12	25	29	19	23	17	22	17	10	16	16	17	10	16	18	20	17	12	17	19	13	18	14	27	20	16	26	14	20	16	26	12	21	18	12	16	10	17	17	18	18	17	11	19	18	
22	20	14	19	15	16	18	15	16	13	17	14	19	17	14	21	22	19	11	23	21	18	14	11	23	15	12	15	16	14	20	21	17	15	15	17	21	19	20	20	23	15	13	21	17	21	22	14	14	12	20	20	13	22	9	17	16	19	14	13	14	17	17	19	20	11	17	14	24	17	29	24	16	16	15	15	15	11	19	16	17	
19	13	13	20	20	23	17	15	25	26	17	12	19	18	25	12	16	18	18	22	14	17	13	16	20	17	16	22	17	21	17	14	14	17	14	16	19	15	13	16	21	23	22	16	13	13	15	18	21	18	10	19	19	27	14	17	28	15	22	18	21	28	21	14	23	11	20	13	18	13	20	14	15	10	20	15	13	19	14	17	16	
25	21	20	14	16	11	14	17	14	19	22	16	22	19	14	14	10	30	15	16	10	23	24	21	17	23	10	17	15	21	24	17	13	8	20	16	21	13	19	16	10	20	16	21	19	23	16	20	18	19	15	13	8	24	14	14	18	18	16	21	14	18	13	28	15	8	19	17	23	16	15	17	11	13	16	21	15	13	15	9	14	
22	22	21	20	16	22	21	21	26	24	16	18	11	11	17	20	19	17	27	18	19	18	15	21	10	17	18	17	17	10	10	12	19	6	20	11	15	13	14	15	25	12	19	22	17	21	26	12	21	18	22	20	16	18	14	17	16	21	13	22	17	13	21	15	21	24	15	22	18	11	15	13	19	24	20	16	14	19	22	26	12	
15	26	19	19	20	17	13	15	15	17	17	14	12	17	20	22	21	23	14	22	17	19	20	18	19	22	19	15	15	18	18	13	20	13	15	15	18	19	11	13	15	13	15	17	21	16	18	16	17	20	18	24	18	22	20	22	19	16	27	12	16	28	23	17	11	15	13	10	12	12	14	15	15	20	18	15	15	23	17	16	15	
14	20	12	16	14	16	17	20	24	18	23	17	14	12	14	19	13	16	16	7	18	12	28	20	23	10	19	18	11	11	17	16	16	16	13	11	16	16	20	18	18	11	13	24	17	18	21	15	17	18	20	23	19	13	19	14	11	19	16	13	15	21	22	11	15	10	20	15	11	19	23	16	15	16	16	21	21	23	17	16	22	
23	14	18	20	10	14	15	20	16	15	13	10	12	17	16	10	22	21	19	13	18	17	23	18	20	21	18	21	17	21	19	26	14	18	17	18	23	9	15	15	23	19	21	23	20	10	18	21	16	13	11	13	16	15	19	20	15	18	15	24	16	16	18	14	25	23	22	16	20	23	15	16	17	21	17	20	23	14	19	25	15	
13	13	21	16	14	17	18	16	10	11	14	14	16	14	17	18	21	19	14	18	19	18	18	24	20	19	15	17	16	22	9	26	17	11	14	20	17	20	15	18	16	25	20	23	13	14	26	15	22	20	22	16	17	25	19	21	13	17	12	16	16	19	12	20	12	18	21	14	14	22	18	13	28	16	18	14	14	11	18	23	15	
13	18	13	21	23	22	22	19	13	15	15	13	19	12	10	15	15	15	11	20	16	18	17	15	19	17	13	20	18	21	19	19	17	24	22	22	11	12	17	12	20	18	21	19	16	22	20	22	19	20	20	12	13	13	13	14	12	9	10	17	15	26	15	21	25	17	17	18	20	24	15	26	25	24	18	18	13	24	23	10	15	
15	10	13	17	15	22	19	16	16	22	18	11	15	15	19	15	18	14	9	15	14	26	26	13	16	20	16	18	18	13	21	26	16	19	19	20	18	29	8	20	16	20	18	18	15	17	16	21	22	15	19	14	21	13	20	22	14	18	21	13	18	18	19	11	14	24	12	16	14	15	22	19	19	12	13	16	8	17	14	16	17	
16	17	24	20	20	20	23	26	18	20	23	18	18	15	18	17	13	11	20	15	16	16	18	18	15	18	14	17	20	15	13	21	17	16	16	15	17	21	20	19	11	19	19	20	18	16	14	17	20	17	17	12	13	18	15	14	15	17	21	12	19	16	16	22	18	25	17	18	13	17	17	15	25	15	19	16	13	11	10	15	14	
17	18	26	19	18	16	20	19	16	17	11	18	20	12	21	17	24	24	14	22	23	13	19	26	18	27	20	24	18	21	21	15	21	21	22	18	15	26	25	18	30	16	16	27	15	18	14	22	18	20	20	19	13	19	11	28	18	12	11	22	31	18	12	14	15	19	22	17	17	15	24	23	14	14	15	24	19	20	29	22	21	
21	24	15	14	17	25	21	12	14	16	25	11	21	18	23	18	15	13	14	14	13	17	18	15	13	15	25	20	17	22	15	13	18	23	16	13	21	13	18	28	21	15	16	14	18	16	10	11	18	26	15	23	15	26	10	24	23	9	13	19	18	15	13	13	24	18	12	14	13	23	16	17	14	19	13	12	14	12	11	12	10	
15	11	18	24	17	26	18	14	12	13	13	13	12	18	19	13	24	22	19	17	14	9	12	14	14	23	17	17	11	19	20	21	19	18	13	14	20	15	17	17	19	16	14	16	23	20	14	15	12	22	29	16	12	16	22	13	13	18	13	13	24	21	12	22	14	18	20	23	18	18	18	19	22	16	23	20	23	20	24	19	17	
18	20	19	16	19	19	15	16	15	17	14	17	17	15	26	20	17	16	22	21	15	11	16	12	21	23	20	29	20	19	13	27	24	17	19	23	16	17	9	17	11	21	19	13	12	12	18	17	16	15	11	19	15	23	15	11	16	19	9	20	19	19	13	11	15	10	13	17	13	13	22	23	11	18	16	16	21	15	22	14	15	
13	18	19	11	14	9	25	17	17	22	15	21	16	18	21	20	14	12	23	18	25	24	26	18	18	17	16	18	15	10	18	11	20	14	19	25	12	15	10	19	27	19	19	19	15	12	17	23	16	16	14	13	16	16	21	23	13	13	16	16	17	12	11	10	15	18	27	23	17	13	14	22	23	16	14	22	20	14	18	24	22	
14	10	17	28	16	15	23	17	15	16	15	26	21	17	12	19	18	18	11	18	12	25	21	15	16	14	17	21	23	20	17	22	22	13	17	27	17	12	16	18	16	13	19	16	19	18	15	13	13	15	8	13	17	20	18	14	12	15	16	14	25	13	19	18	22	21	15	19	19	15	13	15	20	15	10	15	18	21	17	24	18	
16	20	18	17	16	19	24	15	17	15	19	25	14	17	15	12	20	16	24	17	24	22	13	20	17	19	19	21	17	19	18	14	19	14	20	20	21	22	24	19	20	18	17	22	14	21	13	16	14	12	19	17	19	17	14	14	12	17	25	13	19	16	17	14	16	12	16	16	19	20	10	18	14	17	16	20	14	24	17	30	18	
17	16	19	16	15	19	16	16	14	21	21	16	13	15	23	13	25	22	13	17	23	26	15	18	13	13	20	20	14	12	14	8	12	20	21	9	14	19	24	20	23	20	16	13	18	22	15	16	21	13	18	23	21	15	33	17	20	15	21	12	17	15	18	14	17	20	18	17	19	16	15	20	23	11	17	15	23	16	9	15	17	
16	17	23	14	20	20	22	12	15	14	11	19	19	21	21	21	9	14	24	18	20	25	24	26	19	20	13	18	21	16	15	19	13	14	11	16	8	17	14	20	13	10	14	24	11	15	20	14	23	18	13	22	10	13	20	12	18	22	20	21	14	14	11	20	20	19	16	21	15	18	20	19	15	20	29	13	17	11	19	17	20	
15	19	10	13	20	17	17	18	8	14	12	17	13	12	14	16	18	12	27	23	18	17	20	17	12	14	14	18	14	25	16	15	14	25	14	15	19	17	12	17	22	10	21	16	24	14	11	22	17	19	11	23	16	14	14	15	18	17	19	19	17	15	19	19	16	28	20	14	14	18	19	16	15	11	14	18	14	16	13	23	23	
25	20	16	24	18	16	21	15	14	14	10	20	20	17	23	11	17	36	18	33	17	21	19	20	20	13	18	15	21	14	12	11	25	14	21	18	13	15	26	17	24	18	25	14	21	19	14	15	18	18	19	15	17	15	15	12	16	12	17	26	27	23	16	13	15	17	13	22	12	13	17	16	11	9	12	19	11	17	18	19	11	
14	11	20	22	12	15	16	16	12	16	19	18	21	18	16	23	17	19	11	13	15	14	14	21	17	12	17	14	16	24	17	14	13	25	21	22	13	17	17	16	10	14	9	14	16	12	14	11	20	14	14	17	17	21	18	21	11	24	19	21	19	20	15	19	23	21	23	15	16	13	14	12	14	14	9	21	13	12	19	11	26	
18	16	22	12	20	14	13	20	19	20	16	14	20	18	17	17	15	8	16	15	12	11	11	9	17	11	20	15	16	20	20	16	18	11	11	18	17	17	15	12	16	21	11	17	20	13	18	16	22	21	11	29	17	16	21	19	20	17	17	20	18	23	13	27	20	16	16	21	21	17	15	12	12	22	15	24	20	15	19	17	22	
23	23	15	12	21	14	11	18	18	14	14	14	14	17	15	13	12	11	14	24	16	20	20	12	28	14	11	21	10	16	15	23	14	16	20	22	13	20	20	14	14	16	19	25	12	18	12	21	19	17	28	16	11	13	16	16	17	17	14	21	16	18	12	17	22	14	21	21	24	12	19	18	21	10	18	19	15	21	14	13	13	
11	15	27	23	24	22	17	21	24	17	24	16	14	19	15	19	14	16	15	15	21	10	15	23	13	15	24	15	16	24	25	7	18	14	17	20	19	14	14	18	13	22	17	10	10	14	25	20	12	21	18	23	12	25	16	14	12	13	15	16	24	15	13	20	18	11	18	14	21	15	7	16	14	15	22	20	16	16	18	19	11	
8	21	24	18	15	20	18	12	18	15	22	15	13	24	26	21	11	20	18	18	16	22	23	16	18	17	15	20	15	23	21	15	19	18	13	17	18	13	25	20	25	12	12	20	14	22	23	16	21	24	14	16	20	19	18	15	12	13	18	13	24	20	24	21	15	23	18	19	16	24	20	17	21	18	23	14	17	19	16	23	21	
11	26	19	20	14	19	19	19	27	34	18	21	16	21	18	19	20	19	9	23	22	18	20	14	20	23	15	18	10	21	14	21	16	15	18	15	18	14	17	16	16	16	9	16	16	17	14	12	16	16	9	12	16	19	25	16	14	24	21	21	15	25	11	12	17	12	19	15	10	13	18	15	16	12	27	14	16	15	19	19	21	
29	16	18	12	14	15	15	17	18	17	26	20	26	16	14	15	19	18	23	18	19	11	18	18	18	23	14	17	7	13	19	16	16	12	10	15	21	16	13	16	14	19	19	25	17	17	21	15	13	16	20	26	11	18	22	18	10	21	14	21	18	20	20	17	15	21	16	12	20	17	17	18	13	23	20	19	26	15	19	21	19	
15	23	18	18	22	21	23	16	11	11	12	19	23	18	15	24	19	18	18	21	19	19	20	22	12	17	19	17	12	15	18	15	16	27	20	13	13	23	18	21	15	19	19	11	18	18	8	17	14	16	14	24	21	16	12	10	12	22	18	24	17	19	25	17	18	20	17	15	19	21	24	25	19	10	15	18	15	16	19	19	19	
21	18	18	21	22	16	19	19	15	26	17	21	21	19	20	24	21	16	20	16	10	21	16	9	17	18	7	19	24	14	14	18	20	22	18	23	17	14	21	18	19	26	19	10	19	22	19	12	16	11	17	18	21	19	19	24	16	11	15	17	18	12	27	9	23	19	21	16	13	14	17	22	18	20	20	15	15	20	18	19	11	
19	15	21	18	22	25	14	12	16	18	15	20	16	18	8	13	20	15	18	14	20	25	17	19	18	23	20	20	24	15	15	17	13	20	14	19	17	28	17	15	15	21	18	22	17	15	21	18	19	17	22	20	16	27	17	19	14	16	12	12	11	15	18	8	18	14	18	19	16	18	26	13	22	20	23	16	23	19	16	15	29	
16	17	22	21	20	16	16	26	19	21	18	21	16	21	25	17	25	28	16	20	22	17	20	28	15	22	27	16	16	13	15	19	23	22	13	15	21	18	8	17	22	24	15	20	22	19	16	7	19	20	14	11	14	17	21	21	15	14	14	15	16	20	22	20	12	8	18	23	18	15	17	17	25	15	12	14	9	19	14	20	14	
17	17	8	24	18	21	14	16	16	8	16	15	14	22	10	12	21	15	13	25	22	16	13	28	27	18	15	17	21	12	21	17	20	22	15	15	32	21	20	18	15	13	16	18	10	12	24	13	19	17	19	24	17	12	20	15	19	21	14	22	16	15	22	17	16	13	22	14	15	19	14	20	22	17	19	16	20	17	14	13	19	
15	12	16	13	18	24	10	19	21	17	14	21	17	12	21	16	15	23	12	16	14	11	6	15	17	14	19	22	18	11	11	10	23	12	16	16	16	16	15	11	17	18	26	15	20	18	16	18	11	16	24	15	17	11	20	16	13	9	24	14	15	17	19	23	17	17	17	19	23	13	19	16	16	24	18	25	15	24	22	16	24	
28	24	14	20	16	15	19	12	17	16	18	19	20	15	10	24	18	14	21	22	14	18	18	12	22	20	20	9	14	13	22	20	17	23	14	17	15	16	19	18	14	15	20	16	16	14	15	22	15	19	22	17	13	24	8	15	18	13	17	17	18	20	19	13	13	14	21	19	21	15	19	21	16	25	20	17	23	17	25	24	23	
17	12	12	23	15	10	13	11	21	14	13	17	16	22	15	15	8	16	25	11	14	20	11	17	17	13	18	24	19	19	14	18	16	15	17	13	21	20	14	14	21	20	22	12	21	19	16	18	15	15	23	22	12	13	16	30	22	20	17	19	21	12	18	18	12	23	11	11	18	10	12	17	16	20	16	14	25	17	20	20	21	
18	23	19	20	22	14	17	15	15	27	12	18	12	20	15	17	10	16	13	14	14	16	11	18	21	22	14	32	15	16	13	18	18	18	14	19	20	15	19	17	18	17	25	18	20	19	15	25	22	15	16	16	17	24	16	12	11	15	12	16	10	12	18	24	25	14	14	15	16	17	9	15	15	18	24	17	19	19	17	20	23	
15	13	24	12	11	16	21	18	13	18	14	12	14	15	13	12	16	19	16	19	18	26	23	19	21	23	18	23	18	19	26	21	23	15	15	21	14	15	25	22	20	16	31	18	11	21	20	15	19	10	11	24	15	26	20	21	17	16	18	13	11	14	12	16	14	14	14	22	12	14	19	16	12	18	23	10	17	14	14	19	19	
17	17	12	13	22	9	20	27	21	13	18	11	11	12	20	10	19	17	18	18	21	16	16	12	18	21	21	11	11	18	19	15	14	14	18	18	25	18	14	16	22	19	24	13	18	23	19	17	20	17	17	12	22	10	19	22	12	19	14	18	15	15	25	18	16	19	16	12	19	29	21	24	16	17	15	14	13	23	18	15	18	
